 2317    -10.33    -10.06     1.63      1.04     0.00     0.95     0.00     0.29     0.66      1.24     0.00	   10	  999  1.00  0.40 
 2318    -10.33    -10.06     1.63      1.04     0.00     0.94     0.00     0.30     0.65      1.23     0.00	    5	 1042  1.00  0.40 
 2319    -10.33    -10.06     1.63      1.06     0.00     0.92     0.00     0.32     0.63      1.25     0.00	    8	  990  1.00  0.40 
 2320    -10.33    -10.06     1.63      1.09     0.00     0.92     0.00     0.36     0.61      1.28     0.00	   11	  988  1.00  0.40 
 2321    -10.33    -10.06     1.63      1.11     0.00     0.93     0.00     0.39     0.59      1.32     0.00	   11	  970  1.00  0.40 
 2322    -10.33    -10.07     1.63      1.12     0.00     0.95     0.00     0.41     0.58      1.36     0.00	    9	  984  1.00  0.40 
 2323    -10.33    -10.07     1.63      1.14     0.00     0.94     0.00     0.43     0.56      1.37     0.00	   13	  984  1.00  0.40 
 2324    -10.33    -10.07     1.63      1.15     0.00     0.96     0.00     0.45     0.55      1.41     0.00	   11	 1019  1.00  0.40 
 2325    -10.33    -10.07     1.63      1.17     0.00     0.95     0.00     0.49     0.53      1.44     0.00	   11	  996  1.00  0.40 
 2326    -10.33    -10.07     1.63      1.19     0.00     0.93     0.00     0.51     0.51      1.45     0.00	    9	  999  1.00  0.40 
 2327    -10.33    -10.07     1.63      1.19     0.00     0.94     0.00     0.51     0.51      1.45     0.00	   10	 1022  1.00  0.40 
 2328    -10.33    -10.07     1.63      1.21     0.00     0.94     0.00     0.54     0.49      1.48     0.00	    9	 1021  1.00  0.40 
 2329    -10.33    -10.07     1.63      1.24     0.00     0.93     0.00     0.57     0.47      1.50     0.00	   11	 1018  1.00  0.40 
 2330    -10.33    -10.07     1.63      1.28     0.00     0.93     0.00     0.61     0.44      1.54     0.00	   14	  995  1.00  0.40 
 2331    -10.33    -10.07     1.63      1.28     0.00     0.93     0.00     0.62     0.43      1.55     0.00	    9	  980  1.00  0.40 
 2332    -10.33    -10.07     1.63      1.28     0.00     0.94     0.00     0.61     0.44      1.55     0.00	   15	 1002  1.00  0.40 
 2333    -10.33    -10.08     1.63      1.29     0.00     0.94     0.00     0.62     0.43      1.56     0.00	   11	  989  1.00  0.40 
 2334    -10.33    -10.07     1.63      1.33     0.00     0.90     0.00     0.66     0.40      1.57     0.00	   11	 1002  1.00  0.40 
 2335    -10.33    -10.07     1.63      1.35     0.00     0.89     0.00     0.68     0.38      1.57     0.00	    7	 1002  1.00  0.40 
 2336    -10.33    -10.07     1.63      1.39     0.00     0.89     0.00     0.71     0.36      1.61     0.00	    8	 1019  1.00  0.40 
 2337    -10.33    -10.07     1.63      1.41     0.00     0.87     0.00     0.74     0.35      1.61     0.00	    9	 1016  1.00  0.40 
 2338    -10.33    -10.07     1.63      1.43     0.00     0.87     0.00     0.76     0.33      1.63     0.00	   10	  999  1.00  0.40 
 2339    -10.33    -10.07     1.63      1.44     0.00     0.86     0.00     0.77     0.32      1.63     0.00	    7	  990  1.00  0.40 
 2340    -10.33    -10.07     1.63      1.45     0.00     0.85     0.00     0.78     0.32      1.63     0.00	    6	 1033  1.00  0.40 
 2341    -10.33    -10.07     1.63      1.48     0.00     0.85     0.00     0.81     0.30      1.66     0.00	    8	 1012  1.00  0.40 
 2342    -10.30    -10.07     1.63      1.48     0.13     0.86     0.00     0.82     0.28      1.68     0.13	   14	 1010  1.00  0.40 
 2343    -10.29    -10.07     1.63      1.51     0.20     0.86     0.00     0.84     0.26      1.70     0.20	    9	  981  1.00  0.40 
 2344    -10.33    -10.07     1.63      1.50     0.00     0.87     0.00     0.83     0.29      1.70     0.00	    9	 1024  1.00  0.40 
 2345    -10.46    -10.07     1.63      1.50     0.24     0.88     0.00     0.84     0.41      1.72     0.24	    7	 1011  1.00  0.40 
 2346    -10.64    -10.07     1.63      1.52     0.44     0.87     0.00     0.85     0.58      1.72     0.44	    9	  980  1.00  0.40 
 2347    -10.96    -10.07     1.63      1.51     0.44     0.90     0.00     0.84     0.89      1.74     0.44	    9	 1022  1.00  0.40 
 2348    -11.17    -10.08     1.63      1.52     0.18     0.90     0.00     0.87     1.10      1.77     0.18	   10	  978  1.00  0.40 
 2349    -11.13    -10.08     1.63      1.51     0.24     0.91     0.00     0.86     1.06      1.77     0.24	    7	  985  1.00  0.40 
 2350    -11.13    -10.09     1.63      1.49     0.24     0.92     0.00     0.83     1.06      1.76     0.24	    7	  990  1.00  0.40 
 2351    -11.13    -10.09     1.63      1.51     0.24     0.91     0.00     0.85     1.05      1.77     0.24	   14	 1028  1.00  0.40 
 2352    -11.27    -10.09     1.63      1.50     0.00     0.91     0.00     0.85     1.19      1.76     0.00	   11	 1003  1.00  0.40 
 2353    -11.27    -10.10     1.63      1.50     0.00     0.91     0.00     0.84     1.18      1.75     0.00	    7	 1009  1.00  0.40 
 2354    -11.27    -10.10     1.63      1.51     0.00     0.91     0.00     0.85     1.17      1.76     0.00	   12	 1006  1.00  0.40 
 2355    -11.27    -10.10     1.63      1.52     0.00     0.91     0.00     0.86     1.17      1.77     0.00	    7	 1022  1.00  0.40 
 2356    -11.27    -10.11     1.63      1.51     0.00     0.91     0.00     0.85     1.16      1.76     0.00	   11	 1035  1.00  0.40 
 2357    -11.27    -10.12     1.63      1.50     0.00     0.92     0.00     0.83     1.16      1.75     0.00	   10	  985  1.00  0.40 
 2358    -11.27    -10.13     1.63      1.51     0.00     0.92     0.00     0.85     1.14      1.77     0.00	    8	  994  1.00  0.40 
 2359    -11.27    -10.14     1.63      1.50     0.00     0.92     0.00     0.84     1.14      1.76     0.00	    8	  992  1.00  0.40 
 2360    -11.27    -10.16     1.63      1.50     0.00     0.94     0.00     0.84     1.11      1.78     0.00	   14	 1014  1.00  0.40 
 2361    -11.27    -10.16     1.63      1.52     0.00     0.92     0.00     0.84     1.11      1.76     0.00	    9	 1013  1.00  0.40 
 2362    -11.27    -10.18     1.63      1.53     0.00     0.90     0.00     0.83     1.10      1.74     0.00	   13	 1026  1.00  0.40 
 2363    -11.27    -10.19     1.63      1.52     0.17     0.90     0.00     0.81     1.09      1.70     0.17	   11	  982  1.00  0.40 
 2364    -11.27    -10.23     1.63      1.51     0.17     0.93     0.00     0.81     1.05      1.74     0.17	   11	  955  1.00  0.40 
 2365    -11.29    -10.27     1.63      1.52     0.41     0.97     0.00     0.80     1.03      1.77     0.41	    7	 1007  1.00  0.40 
 2366    -11.29    -10.31     1.63      1.50     0.38     1.00     0.00     0.78     0.99      1.78     0.38	   12	 1021  1.00  0.40 
 2367    -11.29    -10.40     1.63      1.48     0.43     1.05     0.00     0.76     0.91      1.81     0.43	   13	  944  1.00  0.40 
 2368    -11.27    -10.44     1.63      1.47     0.17     1.06     0.00     0.75     0.85      1.81     0.17	   11	 1010  1.00  0.40 
 2369    -11.28    -10.48     1.63      1.46     0.22     1.09     0.00     0.73     0.81      1.82     0.22	   16	  995  1.00  0.40 
 2370    -11.28    -10.54     1.63      1.47     0.32     1.12     0.00     0.73     0.76      1.85     0.32	    5	  993  1.00  0.40 
 2371    -11.28    -10.60     1.63      1.46     0.32     1.16     0.00     0.73     0.70      1.89     0.32	   10	  991  1.00  0.40 
 2372    -11.28    -10.66     1.63      1.44     0.22     1.19     0.00     0.70     0.64      1.89     0.22	    8	 1009  1.00  0.40 
 2373    -11.27    -10.71     1.63      1.45     0.00     1.20     0.00     0.70     0.58      1.90     0.00	    7	  993  1.00  0.40 
 2374    -11.27    -10.78     1.63      1.46     0.00     1.22     0.00     0.71     0.51      1.93     0.00	    6	  963  1.00  0.40 
 2375    -11.27    -10.82     1.63      1.47     0.00     1.24     0.00     0.71     0.48      1.95     0.00	    7	  998  1.00  0.40 
 2376    -11.27    -10.84     1.63      1.46     0.00     1.26     0.00     0.71     0.46      1.97     0.00	    8	  991  1.00  0.40 
 2377    -11.27    -10.88     1.63      1.46     0.00     1.28     0.00     0.70     0.42      1.98     0.00	   13	  990  1.00  0.40 
 2378    -11.27    -10.92     1.63      1.44     0.00     1.28     0.00     0.69     0.40      1.97     0.00	    7	  985  1.00  0.40 
 2379    -11.27    -10.95     1.63      1.44     0.00     1.30     0.00     0.68     0.37      1.98     0.00	   10	 1046  1.00  0.40 
 2380    -11.27    -11.00     1.63      1.43     0.00     1.32     0.00     0.67     0.34      1.99     0.00	    9	  992  1.00  0.40 
 2381    -11.27    -11.05     1.63      1.42     0.00     1.38     0.00     0.67     0.31      2.05     0.00	   11	 1014  1.00  0.40 
 2382    -11.27    -11.05     1.63      1.43     0.00     1.38     0.00     0.68     0.30      2.06     0.00	    7	 1017  1.00  0.40 
 2383    -11.27    -11.10     1.63      1.42     0.00     1.39     0.00     0.67     0.27      2.07     0.00	   14	  984  1.00  0.40 
 2384    -11.27    -11.10     1.63      1.42     0.00     1.38     0.00     0.67     0.27      2.05     0.00	    9	 1020  1.00  0.40 
 2385    -11.27    -11.12     1.63      1.42     0.00     1.35     0.00     0.66     0.26      2.00     0.00	    7	  991  1.00  0.40 
 2386    -11.27    -11.13     1.63      1.43     0.00     1.35     0.00     0.65     0.25      2.00     0.00	    9	 1010  1.00  0.40 
 2387    -11.27    -11.14     1.63      1.44     0.00     1.34     0.00     0.64     0.23      1.98     0.00	    6	 1002  1.00  0.40 
 2388    -11.27    -11.16     1.63      1.45     0.00     1.35     0.00     0.65     0.21      2.00     0.00	   10	  971  1.00  0.40 
 2389    -11.27    -11.17     1.88      1.47     0.00     1.34     0.20     0.65     0.42      2.00     0.20	    9	 1019  1.00  0.40 
 2390    -11.27    -11.16     2.18      1.47     0.00     1.36     0.38     0.66     0.72      2.02     0.38	   12	 1041  1.00  0.40 
 2391    -11.27    -11.15     2.86      1.49     0.00     1.37     0.49     0.66     1.37      2.03     0.49	    9	  977  1.00  0.40 
 2392    -11.27    -11.15     3.17      1.52     0.00     1.36     0.42     0.66     1.66      2.02     0.42	   10	 1012  1.00  0.40 
 2393    -11.27    -11.15     3.33      1.52     0.00     1.35     0.36     0.66     1.81      2.01     0.36	   13	 1035  1.00  0.40 
 2394    -11.27    -11.11     3.61      1.54     0.00     1.35     0.18     0.66     2.08      2.00     0.18	   10	 1025  1.00  0.40 
 2395    -11.27    -11.10     3.63      1.55     0.00     1.34     0.17     0.64     2.09      1.97     0.17	   11	 1005  1.00  0.40 
 2396    -11.25    -11.08     3.83      1.57     0.17     1.31     0.00     0.64     2.27      1.95     0.17	   11	 1012  1.00  0.40 
 2397    -11.23    -11.07     3.83      1.61     0.32     1.31     0.00     0.64     2.23      1.95     0.32	   10	 1020  1.00  0.40 
 2398    -11.21    -11.07     3.83      1.63     0.42     1.29     0.00     0.64     2.21      1.94     0.42	   10	 1016  1.00  0.40 
 2399    -11.21    -11.04     3.83      1.65     0.44     1.29     0.00     0.65     2.19      1.94     0.44	   12	  973  1.00  0.40 
 2400    -11.23    -11.02     4.00      1.66     0.30     1.30     0.17     0.66     2.35      1.96     0.46	   11	  975  1.00  0.40 
 2401    -11.24    -11.02     4.25      1.68     0.26     1.29     0.36     0.66     2.58      1.95     0.62	   13	  974  1.00  0.40 
 2402    -11.23    -11.00     4.64      1.70     0.35     1.27     0.49     0.66     2.94      1.93     0.84	    9	 1020  1.00  0.40 
 2403    -11.23    -10.99     4.84      1.71     0.35     1.28     0.49     0.68     3.14      1.96     0.84	    9	  979  1.00  0.40 
 2404    -11.25    -10.99     4.92      1.73     0.18     1.26     0.48     0.73     3.20      1.99     0.66	   10	  995  1.00  0.40 
 2405    -11.26    -10.95     4.74      1.76     0.13     1.26     0.50     0.76     2.99      2.02     0.63	   14	 1012  1.00  0.40 
 2406    -11.27    -10.91     4.64      1.78     0.00     1.24     0.49     0.77     2.88      2.01     0.49	    9	 1008  1.00  0.40 
 2407    -11.27    -10.89     4.59      1.79     0.00     1.23     0.49     0.77     2.82      2.00     0.49	   12	 1004  1.00  0.40 
 2408    -11.27    -10.86     4.48      1.80     0.00     1.22     0.46     0.77     2.71      1.99     0.46	   14	  991  1.00  0.40 
 2409    -11.27    -10.86     4.26      1.81     0.00     1.21     0.36     0.77     2.49      1.98     0.36	   17	  982  1.00  0.40 
 2410    -11.27    -10.85     4.20      1.82     0.00     1.20     0.32     0.78     2.41      1.98     0.32	   10	  991  1.00  0.40 
 2411    -11.27    -10.83     4.20      1.87     0.00     1.19     0.32     0.81     2.37      2.01     0.32	   10	  996  1.00  0.40 
 2412    -11.27    -10.83     4.51      1.89     0.00     1.18     0.47     0.82     2.66      1.99     0.47	    8	  976  1.00  0.40 
 2413    -11.27    -10.82     4.92      1.89     0.00     1.18     0.48     0.81     3.06      1.99     0.48	    5	  990  1.00  0.40 
 2414    -11.27    -10.83     5.19      1.92     0.00     1.18     0.38     0.85     3.30      2.03     0.38	   12	 1024  1.00  0.40 
 2415    -11.27    -10.83     5.34      1.93     0.00     1.18     0.28     0.85     3.44      2.03     0.28	   12	 1021  1.00  0.40 
 2416    -11.27    -10.83     5.24      1.95     0.00     1.17     0.35     0.86     3.31      2.03     0.35	    9	  963  1.00  0.40 
 2417    -11.27    -10.82     5.28      1.97     0.00     1.15     0.32     0.86     3.34      2.02     0.32	   10	  980  1.00  0.40 
 2418    -11.27    -10.81     5.30      2.00     0.00     1.15     0.30     0.91     3.34      2.05     0.30	   16	  960  1.00  0.40 
 2419    -11.27    -10.82     5.28      2.01     0.00     1.15     0.32     0.91     3.30      2.06     0.32	    5	  990  1.00  0.40 
 2420    -11.27    -10.80     5.24      2.06     0.00     1.13     0.35     0.94     3.22      2.08     0.35	    9	 1003  1.00  0.40 
 2421    -11.27    -10.80     5.49      2.08     0.00     1.14     0.15     1.00     3.44      2.14     0.15	   12	  994  1.00  0.40 
 2422    -11.27    -10.79     5.34      2.12     0.00     1.12     0.28     1.04     3.26      2.16     0.28	   12	  988  1.00  0.40 
 2423    -11.28    -10.80     5.25      2.12     0.13     1.11     0.34     1.02     3.16      2.13     0.47	   14	  988  1.00  0.40 
 2424    -11.28    -10.81     5.24      2.17     0.10     1.12     0.35     1.04     3.10      2.16     0.45	   18	 1005  1.00  0.40 
 2425    -11.27    -10.80     5.28      2.21     0.00     1.11     0.32     1.03     3.10      2.14     0.32	   10	  963  1.00  0.40 
 2426    -11.22    -10.80     4.98      2.24     0.17     1.09     0.46     1.08     2.77      2.17     0.63	   11	 1036  1.00  0.40 
 2427    -11.19    -10.82     5.04      2.27     0.31     1.09     0.44     1.09     2.79      2.19     0.75	   12	 1007  1.00  0.40 
 2428    -11.27    -10.84     5.12      2.33     0.00     1.08     0.41     1.11     2.82      2.19     0.41	    7	 1011  1.00  0.40 
 2429    -11.27    -10.83     5.19      2.38     0.00     1.08     0.38     1.15     2.85      2.23     0.38	   12	 1013  1.00  0.40 
 2430    -11.27    -10.85     5.28      2.41     0.00     1.07     0.32     1.18     2.90      2.25     0.32	   10	 1014  1.00  0.40 
 2431    -11.27    -10.85     5.34      2.49     0.00     1.06     0.28     1.23     2.88      2.29     0.28	   12	 1006  1.00  0.40 
 2432    -11.27    -10.86     5.58      2.57     0.00     1.04     0.17     1.24     3.04      2.28     0.17	   11	 1028  1.00  0.40 
 2433    -11.27    -10.87     5.64      2.64     0.00     1.06     0.00     1.26     3.02      2.32     0.00	    6	 1004  1.00  0.40 
 2434    -11.27    -10.89     5.67      2.71     0.00     1.05     0.17     1.27     2.98      2.32     0.17	   11	 1011  1.00  0.40 
 2435    -11.27    -10.90     5.66      2.79     0.00     1.03     0.13     1.28     2.90      2.32     0.13	   14	  979  1.00  0.40 
 2436    -11.27    -10.93     5.64      2.88     0.00     1.02     0.00     1.29     2.78      2.31     0.00	   12	  974  1.00  0.40 
 2437    -11.27    -10.96     5.64      2.97     0.00     1.00     0.00     1.28     2.69      2.29     0.00	    9	 1021  1.00  0.40 
 2438    -11.27    -10.97     5.64      3.12     0.00     0.94     0.00     1.28     2.54      2.23     0.00	    9	 1014  1.00  0.40 
 2439    -11.27    -11.01     5.64      3.22     0.00     0.90     0.00     1.22     2.44      2.12     0.00	    8	  953  1.00  0.40 
 2440    -11.27    -11.04     5.64      3.35     0.00     0.86     0.00     1.13     2.30      1.99     0.00	    9	 1004  1.00  0.40 
 2441    -11.27    -11.07     5.64      3.48     0.00     0.79     0.00     1.04     2.16      1.84     0.00	   13	 1013  1.00  0.40 
 2442    -11.27    -11.11     5.64      3.61     0.00     0.71     0.00     0.95     2.04      1.66     0.00	    4	 1008  1.00  0.40 
 2443    -11.27    -11.14     5.64      3.73     0.00     0.64     0.00     0.88     1.92      1.52     0.00	   10	  988  1.00  0.40 
 2444    -11.27    -11.17     5.64      3.85     0.00     0.54     0.00     0.79     1.79      1.33     0.00	    7	 1026  1.00  0.40 
 2445    -11.27    -11.19     5.64      3.94     0.00     0.48     0.00     0.73     1.70      1.21     0.00	   12	  996  1.00  0.40 
 2446    -11.27    -11.21     5.64      4.03     0.00     0.41     0.00     0.64     1.61      1.05     0.00	   10	 1018  1.00  0.40 
 2447    -11.27    -11.22     5.64      4.09     0.00     0.38     0.00     0.58     1.55      0.96     0.00	    9	  994  1.00  0.40 
 2448    -11.27    -11.24     5.64      4.15     0.00     0.30     0.00     0.49     1.49      0.79     0.00	   10	  966  1.00  0.40 
 2449    -11.27    -11.25     5.64      4.22     0.00     0.24     0.00     0.42     1.42      0.66     0.00	   12	 1004  1.00  0.40 
 2450    -11.27    -11.26     5.64      4.25     0.00     0.22     0.00     0.39     1.39      0.62     0.00	    8	  954  1.00  0.40 
 2451    -11.27    -11.27     5.68      4.29     0.00     0.18     0.12     0.32     1.39      0.51     0.12	   15	 1004  1.00  0.40 
 2452    -11.27    -11.27     5.82      4.32     0.00     0.17     0.41     0.31     1.51      0.48     0.41	    7	 1008  1.00  0.40 
 2453    -11.27    -11.27     5.83      4.33     0.00     0.17     0.42     0.30     1.50      0.48     0.42	   10	 1024  1.00  0.40 
 2454    -11.27    -11.28     5.81      4.35     0.00     0.16     0.40     0.27     1.47      0.43     0.40	   11	  964  1.00  0.40 
 2455    -11.27    -11.29     5.93      4.35     0.00     0.15     0.50     0.23     1.58      0.38     0.50	   11	 1011  1.00  0.40 
 2456    -11.27    -11.29     6.05      4.35     0.00     0.15     0.46     0.26     1.69      0.41     0.46	   11	 1009  1.00  0.40 
 2457    -11.27    -11.29     6.07      4.36     0.00     0.15     0.44     0.25     1.70      0.40     0.44	    6	  978  1.00  0.40 
 2458    -11.27    -11.29     6.11      4.37     0.00     0.19     0.40     0.29     1.73      0.48     0.40	   11	 1007  1.00  0.40 
 2459    -11.27    -11.29     6.20      4.38     0.00     0.21     0.22     0.31     1.82      0.52     0.22	    8	  967  1.00  0.40 
 2460    -11.27    -11.29     6.14      4.38     0.00     0.19     0.35     0.28     1.75      0.48     0.35	    9	  987  1.00  0.40 
 2461    -11.27    -11.29     6.14      4.41     0.00     0.20     0.34     0.29     1.74      0.49     0.34	   14	 1029  1.00  0.40 
 2462    -11.38    -11.29     6.17      4.43     0.15     0.22     0.28     0.34     1.75      0.56     0.43	   12	  969  1.00  0.40 
 2463    -11.42    -11.29     6.21      4.45     0.20     0.23     0.20     0.34     1.77      0.57     0.40	    9	 1018  1.00  0.40 
 2464    -11.49    -11.28     6.28      4.48     0.28     0.25     0.00     0.40     1.81      0.65     0.28	    6	 1000  1.00  0.40 
 2465    -11.56    -11.28     6.28      4.53     0.35     0.24     0.00     0.40     1.77      0.64     0.35	    9	  990  1.00  0.40 
 2466    -11.49    -11.28     6.28      4.59     0.28     0.24     0.00     0.43     1.70      0.67     0.28	    6	 1019  1.00  0.40 
 2467    -11.71    -11.28     6.28      4.67     0.44     0.23     0.00     0.45     1.67      0.68     0.44	    9	  987  1.00  0.40 
 2468    -11.71    -11.28     6.28      4.78     0.62     0.22     0.00     0.50     1.56      0.72     0.62	   13	  968  1.00  0.40 
 2469    -11.83    -11.28     6.28      4.91     0.79     0.24     0.00     0.58     1.48      0.81     0.79	   11	 1058  1.00  0.40 
 2470    -11.73    -11.28     6.28      5.02     0.92     0.21     0.00     0.59     1.33      0.81     0.92	   16	  977  1.00  0.40 
 2471    -12.22    -11.28     6.28      5.17     0.56     0.24     0.00     0.67     1.46      0.91     0.56	    6	 1002  1.00  0.40 
 2472    -12.39    -11.27     6.28      5.29     0.33     0.24     0.00     0.72     1.49      0.96     0.33	   11	 1005  1.00  0.40 
 2473    -12.35    -11.28     6.28      5.42     0.40     0.22     0.00     0.74     1.37      0.96     0.40	    9	 1006  1.00  0.40 
 2474    -12.37    -11.28     6.28      5.50     0.36     0.23     0.00     0.76     1.34      1.00     0.36	   10	 1003  1.00  0.40 
 2475    -12.59    -11.28     6.28      5.64     0.00     0.22     0.00     0.80     1.46      1.03     0.00	    7	 1012  1.00  0.40 
 2476    -12.59    -11.29     6.28      5.75     0.00     0.21     0.00     0.81     1.41      1.01     0.00	   10	  968  1.00  0.40 
 2477    -12.59    -11.29     6.28      5.85     0.00     0.20     0.00     0.79     1.37      0.99     0.00	    9	 1009  1.00  0.40 
 2478    -12.59    -11.30     6.28      5.94     0.00     0.16     0.00     0.79     1.34      0.95     0.00	    6	  998  1.00  0.40 
 2479    -12.59    -11.31     6.28      5.99     0.00     0.13     0.00     0.74     1.32      0.87     0.00	    8	 1014  1.00  0.40 
 2480    -12.59    -11.31     6.28      6.07     0.00     0.14     0.00     0.78     1.30      0.92     0.00	    9	 1008  1.00  0.40 
 2481    -12.59    -11.30     6.28      6.13     0.00     0.16     0.00     0.80     1.30      0.95     0.00	    9	 1003  1.00  0.40 
 2482    -12.59    -11.31     6.28      6.19     0.00     0.13     0.00     0.76     1.28      0.90     0.00	   12	  999  1.00  0.40 
 2483    -12.59    -11.32     6.28      6.28     0.00     0.13     0.00     0.77     1.27      0.90     0.00	   12	  978  1.00  0.40 
 2484    -12.59    -11.33     6.37      6.36     0.00     0.10     0.13     0.71     1.27      0.81     0.13	   14	  988  1.00  0.40 
 2485    -12.59    -11.33     6.39      6.38     0.00     0.12     0.17     0.74     1.27      0.86     0.17	   11	 1014  1.00  0.40 
 2486    -12.59    -11.33     6.28      6.38     0.00     0.10     0.00     0.73     1.27      0.83     0.00	    5	  997  1.00  0.40 
 2487    -12.59    -11.33     6.28      6.41     0.00     0.11     0.00     0.74     1.27      0.85     0.00	   11	  997  1.00  0.40 
 2488    -12.59    -11.34     6.28      6.36     0.00     0.09     0.00     0.71     1.25      0.80     0.00	   10	 1028  1.00  0.40 
 2489    -12.59    -11.35     6.28      6.34     0.00     0.10     0.00     0.73     1.25      0.82     0.00	    9	  968  1.00  0.40 
 2490    -12.59    -11.35     6.28      6.30     0.00     0.10     0.00     0.74     1.24      0.84     0.00	   13	  992  1.00  0.40 
 2491    -12.59    -11.36     6.28      6.36     0.00     0.09     0.00     0.74     1.23      0.83     0.00	   16	 1022  1.00  0.40 
 2492    -12.59    -11.35     6.20      6.34     0.00     0.08     0.18     0.73     1.25      0.81     0.18	   10	  981  1.00  0.40 
 2493    -12.59    -11.36     6.18      6.35     0.00     0.09     0.23     0.74     1.25      0.83     0.23	   15	 1013  1.00  0.40 
 2494    -12.59    -11.37     6.28      6.38     0.00     0.11     0.00     0.73     1.22      0.84     0.00	   13	  967  1.00  0.40 
 2495    -12.59    -11.38     6.28      6.34     0.00     0.12     0.00     0.74     1.21      0.86     0.00	    9	  998  1.00  0.40 
 2496    -12.59    -11.40     6.28      6.34     0.00     0.12     0.00     0.74     1.20      0.85     0.00	    9	 1013  1.00  0.40 
 2497    -12.59    -11.41     6.28      6.40     0.00     0.14     0.00     0.76     1.19      0.90     0.00	    9	 1003  1.00  0.40 
 2498    -12.59    -11.43     6.28      6.42     0.00     0.16     0.00     0.78     1.18      0.94     0.00	    8	  965  1.00  0.40 
 2499    -12.59    -11.44     6.28      6.42     0.00     0.18     0.00     0.80     1.16      0.98     0.00	   14	 1005  1.00  0.40 
 2500    -12.59    -11.46     6.28      6.41     0.00     0.19     0.00     0.82     1.14      1.01     0.00	   14	  983  1.00  0.40 
 2501    -12.59    -11.48     6.28      6.39     0.00     0.21     0.00     0.82     1.12      1.03     0.00	    8	  980  1.00  0.40 
 2502    -12.59    -11.49     6.28      6.41     0.00     0.23     0.00     0.84     1.11      1.07     0.00	   12	 1011  1.00  0.40 
 2503    -12.59    -11.51     6.28      6.39     0.00     0.27     0.00     0.85     1.09      1.11     0.00	   12	 1045  1.00  0.40 
 2504    -12.53    -11.54     6.28      6.39     0.18     0.28     0.00     0.85     0.99      1.13     0.18	   10	 1024  1.00  0.40 
 2505    -12.59    -11.59     6.28      6.40     0.00     0.31     0.00     0.84     1.01      1.14     0.00	    9	 1023  1.00  0.40 
 2506    -12.59    -11.64     6.28      6.40     0.00     0.34     0.00     0.85     0.96      1.19     0.00	   11	  966  1.00  0.40 
 2507    -12.59    -11.69     6.28      6.43     0.00     0.38     0.00     0.86     0.91      1.24     0.00	    8	  997  1.00  0.40 
 2508    -12.59    -11.75     6.24      6.43     0.00     0.42     0.24     0.85     0.86      1.27     0.24	    7	 1019  1.00  0.40 
 2509    -12.59    -11.82     6.25      6.43     0.00     0.48     0.20     0.87     0.80      1.35     0.20	    9	 1026  1.00  0.40 
 2510    -12.59    -11.87     6.25      6.43     0.00     0.53     0.17     0.89     0.74      1.41     0.17	   11	 1013  1.00  0.40 
 2511    -12.59    -11.94     6.28      6.40     0.00     0.57     0.00     0.89     0.67      1.46     0.00	    8	  997  1.00  0.40 
 2512    -12.59    -12.03     6.28      6.40     0.00     0.63     0.00     0.88     0.58      1.51     0.00	   14	  999  1.00  0.40 
 2513    -12.59    -12.07     6.28      6.42     0.00     0.65     0.00     0.90     0.54      1.55     0.00	   14	 1064  1.00  0.40 
 2514    -12.59    -12.16     6.28      6.37     0.00     0.70     0.00     0.90     0.45      1.61     0.00	    8	 1036  1.00  0.40 
 2515    -12.59    -12.22     6.28      6.37     0.00     0.73     0.00     0.91     0.38      1.64     0.00	   10	  992  1.00  0.40 
 2516    -12.59    -12.27     6.28      6.35     0.00     0.77     0.00     0.91     0.33      1.68     0.00	   10	 1054  1.00  0.40 
 2517    -12.59    -12.30     6.18      6.33     0.00     0.79     0.17     0.91     0.33      1.71     0.17	   11	  986  1.00  0.40 
 2518    -12.59    -12.38     6.07      6.30     0.00     0.83     0.32     0.90     0.32      1.73     0.32	   10	  974  1.00  0.40 
 2519    -12.59    -12.40     6.13      6.28     0.00     0.84     0.24     0.89     0.25      1.73     0.24	    7	 1003  1.00  0.40 
 2520    -12.59    -12.45     6.16      6.27     0.00     0.86     0.20     0.89     0.18      1.76     0.20	    9	  994  1.00  0.40 
 2521    -12.59    -12.52     6.20      6.24     0.00     0.87     0.13     0.89     0.09      1.76     0.13	   14	 1013  1.00  0.40 
 2522    -12.59    -12.55     6.17      6.19     0.00     0.88     0.18     0.89     0.05      1.78     0.18	   10	  984  1.00  0.40 
 2523    -12.59    -12.56     6.28      6.20     0.00     0.89     0.00     0.88     0.08      1.77     0.00	    9	 1011  1.00  0.40 
 2524    -12.59    -12.60     6.28      6.19     0.00     0.89     0.00     0.87     0.09      1.77     0.00	   11	  995  1.00  0.40 
 2525    -12.59    -12.58     6.28      6.26     0.00     0.88     0.00     0.88     0.03      1.76     0.00	    7	  971  1.00  0.40 
 2526    -12.59    -12.56     6.28      6.29     0.00     0.89     0.00     0.89     0.03      1.79     0.00	    7	  980  1.00  0.40 
 2527    -12.59    -12.57     6.28      6.31     0.00     0.88     0.00     0.88     0.04      1.76     0.00	    8	 1007  1.00  0.40 
 2528    -12.59    -12.58     6.28      6.32     0.00     0.89     0.00     0.87     0.05      1.76     0.00	   11	 1012  1.00  0.40 
 2529    -12.59    -12.60     6.28      6.31     0.00     0.90     0.00     0.87     0.03      1.77     0.00	   13	 1048  1.00  0.40 
