 3306      9.71      9.51    -7.47     -7.78     0.00     0.49     0.44     0.65     0.37      1.14     0.44	    9	 1023  1.00  0.40 
 3307      9.71      9.50    -7.05     -7.77     0.00     0.49     0.46     0.66     0.74      1.15     0.46	   11	 1040  1.00  0.40 
 3308      9.71      9.53    -6.93     -7.72     0.00     0.49     0.40     0.68     0.82      1.18     0.40	   11	  999  1.00  0.40 
 3309      9.71      9.53    -6.78     -7.62     0.00     0.50     0.28     0.73     0.86      1.23     0.28	   18	 1010  1.00  0.40 
 3310      9.71      9.53    -6.76     -7.52     0.00     0.51     0.26     0.78     0.78      1.29     0.26	   13	  993  1.00  0.40 
 3311      9.71      9.52    -6.55     -7.42     0.00     0.51     0.00     0.82     0.89      1.33     0.00	    8	  972  1.00  0.40 
 3312      9.71      9.51    -6.55     -7.27     0.00     0.50     0.00     0.91     0.75      1.41     0.00	   11	  985  1.00  0.40 
 3313      9.71      9.52    -6.55     -7.17     0.00     0.50     0.00     0.94     0.64      1.44     0.00	    8	 1021  1.00  0.40 
 3314      9.71      9.50    -6.55     -7.09     0.00     0.49     0.00     0.94     0.58      1.43     0.00	   11	  999  1.00  0.40 
 3315      9.71      9.50    -6.55     -7.03     0.00     0.48     0.00     0.96     0.53      1.44     0.00	    7	  995  1.00  0.40 
 3316      9.71      9.49    -6.55     -6.95     0.00     0.48     0.00     1.00     0.46      1.48     0.00	    8	  971  1.00  0.40 
 3317      9.71      9.48    -6.55     -6.86     0.00     0.47     0.00     1.02     0.38      1.50     0.00	   11	  991  1.00  0.40 
 3318      9.71      9.47    -6.55     -6.77     0.00     0.46     0.00     1.05     0.33      1.51     0.00	    9	  985  1.00  0.40 
 3319      9.71      9.46    -6.55     -6.74     0.00     0.45     0.00     1.05     0.32      1.51     0.00	    6	  996  1.00  0.40 
 3320      9.71      9.43    -6.55     -6.67     0.00     0.43     0.00     1.07     0.31      1.50     0.00	   10	  952  1.00  0.40 
 3321      9.71      9.42    -6.55     -6.61     0.00     0.43     0.00     1.10     0.30      1.53     0.00	   11	 1004  1.00  0.40 
 3322      9.71      9.42    -6.55     -6.57     0.00     0.43     0.00     1.13     0.29      1.56     0.00	    9	 1039  1.00  0.40 
 3323      9.71      9.43    -6.55     -6.53     0.00     0.43     0.00     1.15     0.29      1.58     0.00	   10	 1031  1.00  0.40 
 3324      9.71      9.42    -6.55     -6.49     0.00     0.43     0.00     1.17     0.30      1.60     0.00	   10	 1014  1.00  0.40 
 3325      9.71      9.43    -6.55     -6.50     0.00     0.44     0.00     1.19     0.29      1.62     0.00	    9	 1007  1.00  0.40 
 3326      9.71      9.42    -6.55     -6.48     0.00     0.42     0.00     1.21     0.30      1.63     0.00	    7	  953  1.00  0.40 
 3327      9.71      9.43    -6.55     -6.46     0.00     0.43     0.00     1.22     0.30      1.64     0.00	    8	  981  1.00  0.40 
 3328      9.71      9.44    -6.55     -6.49     0.00     0.43     0.00     1.23     0.28      1.67     0.00	    9	  983  1.00  0.40 
 3329      9.71      9.42    -6.55     -6.47     0.00     0.42     0.00     1.25     0.31      1.67     0.00	   11	 1004  1.00  0.40 
 3330      9.71      9.41    -6.55     -6.44     0.00     0.41     0.00     1.27     0.32      1.68     0.00	    9	  980  1.00  0.40 
 3331      9.71      9.40    -6.55     -6.47     0.00     0.41     0.00     1.27     0.32      1.68     0.00	   16	 1001  1.00  0.40 
 3332      9.71      9.40    -6.55     -6.47     0.00     0.40     0.00     1.28     0.32      1.68     0.00	   10	 1008  1.00  0.40 
 3333      9.71      9.41    -6.55     -6.46     0.00     0.41     0.00     1.27     0.32      1.69     0.00	    6	 1018  1.00  0.40 
 3334      9.71      9.40    -6.55     -6.46     0.00     0.40     0.00     1.28     0.33      1.68     0.00	    9	  997  1.00  0.40 
 3335      9.71      9.39    -6.55     -6.46     0.00     0.39     0.00     1.28     0.33      1.68     0.00	   14	 1048  1.00  0.40 
 3336      9.71      9.39    -6.55     -6.41     0.00     0.40     0.00     1.29     0.35      1.69     0.00	   10	 1001  1.00  0.40 
 3337      9.71      9.38    -6.55     -6.39     0.00     0.40     0.00     1.29     0.36      1.70     0.00	    6	  974  1.00  0.40 
 3338      9.71      9.39    -6.55     -6.38     0.00     0.40     0.00     1.30     0.37      1.71     0.00	    9	 1036  1.00  0.40 
 3339      9.71      9.39    -6.55     -6.37     0.00     0.40     0.00     1.31     0.37      1.72     0.00	   10	  989  1.00  0.40 
 3340      9.71      9.40    -6.55     -6.37     0.00     0.41     0.00     1.34     0.36      1.75     0.00	    6	  969  1.00  0.40 
 3341      9.77      9.40    -6.55     -6.38     0.24     0.42     0.00     1.34     0.40      1.76     0.24	    7	  976  1.00  0.40 
 3342      9.83      9.40    -6.55     -6.41     0.38     0.42     0.00     1.34     0.45      1.76     0.38	   14	  987  1.00  0.40 
 3343      9.84      9.40    -6.55     -6.40     0.36     0.43     0.00     1.33     0.46      1.76     0.36	   10	  995  1.00  0.40 
 3344     10.09      9.41    -6.55     -6.39     0.82     0.43     0.00     1.34     0.69      1.77     0.82	    7	  964  1.00  0.40 
 3345     10.44      9.42    -6.55     -6.39     0.99     0.43     0.00     1.35     1.03      1.78     0.99	    9	  995  1.00  0.40 
 3346     11.02      9.44    -6.55     -6.37     0.00     0.45     0.00     1.35     1.59      1.80     0.00	   11	 1021  1.00  0.40 
 3347     11.02      9.49    -6.55     -6.36     0.00     0.49     0.00     1.36     1.54      1.85     0.00	    9	 1002  1.00  0.40 
 3348     11.02      9.55    -6.55     -6.33     0.00     0.52     0.00     1.35     1.49      1.88     0.00	   14	 1020  1.00  0.40 
 3349     11.02      9.59    -6.55     -6.31     0.00     0.55     0.00     1.35     1.45      1.90     0.00	   10	 1008  1.00  0.40 
 3350     11.02      9.65    -6.55     -6.28     0.00     0.57     0.00     1.33     1.40      1.90     0.00	    9	  996  1.00  0.40 
 3351     11.02      9.71    -6.55     -6.25     0.00     0.59     0.00     1.30     1.34      1.89     0.00	    6	 1025  1.00  0.40 
 3352     11.02      9.75    -6.55     -6.24     0.00     0.61     0.00     1.28     1.31      1.89     0.00	    9	 1029  1.00  0.40 
 3353     11.02      9.82    -6.55     -6.20     0.00     0.63     0.00     1.25     1.25      1.87     0.00	   13	 1041  1.00  0.40 
 3354     11.02      9.89    -6.55     -6.15     0.00     0.65     0.00     1.20     1.20      1.86     0.00	   11	 1001  1.00  0.40 
 3355     11.02      9.93    -6.55     -6.15     0.00     0.68     0.00     1.19     1.17      1.87     0.00	    9	  990  1.00  0.40 
 3356     11.02      9.99    -6.55     -6.14     0.00     0.70     0.00     1.14     1.11      1.84     0.00	   13	 1045  1.00  0.40 
 3357     11.02     10.03    -6.55     -6.13     0.00     0.73     0.00     1.13     1.08      1.86     0.00	    7	  975  1.00  0.40 
 3358     11.02     10.08    -6.55     -6.10     0.00     0.74     0.00     1.11     1.05      1.84     0.00	    7	 1030  1.00  0.40 
 3359     11.25     10.11    -6.55     -6.09     0.22     0.75     0.00     1.08     1.23      1.82     0.22	    8	  998  1.00  0.40 
 3360     11.27     10.15    -6.55     -6.09     0.23     0.74     0.00     1.03     1.21      1.77     0.23	   15	  990  1.00  0.40 
 3361     11.33     10.16    -6.55     -6.09     0.28     0.72     0.00     1.02     1.26      1.75     0.28	   12	 1013  1.00  0.40 
 3362     11.75     10.18    -6.55     -6.07     0.48     0.72     0.00     1.01     1.65      1.74     0.48	   10	  998  1.00  0.40 
 3363     11.94     10.20    -6.55     -6.06     0.50     0.74     0.00     0.99     1.81      1.73     0.50	   14	  995  1.00  0.40 
 3364     12.39     10.21    -6.55     -6.05     0.38     0.76     0.00     1.00     2.24      1.76     0.38	   12	 1045  1.00  0.40 
 3365     12.62     10.22    -6.55     -6.07     0.22     0.78     0.00     1.03     2.45      1.81     0.22	    8	 1021  1.00  0.40 
 3366     12.85     10.24    -6.55     -6.05     0.00     0.81     0.00     1.03     2.66      1.84     0.00	    9	  973  1.00  0.40 
 3367     12.91     10.25    -6.55     -6.03     0.18     0.83     0.00     1.03     2.72      1.86     0.18	   10	 1004  1.00  0.40 
 3368     12.93     10.27    -6.55     -6.04     0.22     0.84     0.00     1.03     2.71      1.88     0.22	    8	 1011  1.00  0.40 
 3369     12.97     10.28    -6.55     -6.03     0.30     0.86     0.00     1.03     2.74      1.89     0.30	   11	 1038  1.00  0.40 
 3370     12.85     10.29    -6.55     -6.03     0.00     0.88     0.00     1.04     2.62      1.92     0.00	    6	 1013  1.00  0.40 
 3371     12.85     10.30    -6.55     -6.04     0.00     0.88     0.00     1.03     2.60      1.91     0.00	   13	 1053  1.00  0.40 
 3372     12.85     10.31    -6.55     -6.05     0.00     0.88     0.00     1.02     2.59      1.90     0.00	   12	 1007  1.00  0.40 
 3373     12.85     10.36    -6.55     -6.02     0.00     0.92     0.00     1.01     2.55      1.94     0.00	   12	  989  1.00  0.40 
 3374     12.85     10.41    -6.55     -6.03     0.00     0.95     0.00     1.00     2.50      1.95     0.00	    6	  973  1.00  0.40 
 3375     12.85     10.44    -6.55     -6.01     0.00     0.94     0.00     0.97     2.47      1.91     0.00	   11	 1022  1.00  0.40 
 3376     12.85     10.48    -6.55     -6.01     0.00     0.95     0.00     0.96     2.43      1.90     0.00	    7	 1035  1.00  0.40 
 3377     12.85     10.55    -6.55     -5.99     0.00     0.98     0.00     0.93     2.36      1.91     0.00	   12	 1002  1.00  0.40 
 3378     12.85     10.62    -6.55     -5.98     0.00     1.02     0.00     0.94     2.30      1.96     0.00	   16	 1008  1.00  0.40 
 3379     12.85     10.73    -6.55     -5.99     0.00     1.08     0.00     0.93     2.19      2.01     0.00	   11	 1029  1.00  0.40 
 3380     12.85     10.88    -6.55     -6.00     0.00     1.19     0.00     0.97     2.04      2.16     0.00	   10	 1013  1.00  0.40 
 3381     12.85     11.03    -6.55     -6.00     0.00     1.28     0.00     0.98     1.90      2.26     0.00	    9	  995  1.00  0.40 
 3382     12.85     11.19    -6.51     -5.99     0.00     1.37     0.14     0.99     1.74      2.36     0.14	   13	 1054  1.00  0.40 
 3383     12.85     11.38    -6.39     -5.96     0.00     1.45     0.41     0.98     1.53      2.43     0.41	    7	 1015  1.00  0.40 
 3384     12.85     11.59    -6.41     -5.95     0.00     1.55     0.38     0.98     1.34      2.53     0.38	    8	 1031  1.00  0.40 
 3385     12.85     11.78    -6.42     -5.94     0.00     1.60     0.36     0.97     1.17      2.57     0.36	   13	  982  1.00  0.40 
 3386     12.85     12.00    -6.48     -5.93     0.00     1.69     0.22     0.99     1.01      2.68     0.22	    8	  952  1.00  0.40 
 3387     12.85     12.11    -6.55     -5.93     0.00     1.74     0.00     1.01     0.97      2.75     0.00	    8	 1024  1.00  0.40 
 3388     12.85     12.25    -6.55     -5.91     0.00     1.77     0.00     1.00     0.88      2.76     0.00	   10	  998  1.00  0.40 
 3389     12.85     12.33    -6.55     -5.92     0.00     1.80     0.00     1.00     0.82      2.80     0.00	   14	  999  1.00  0.40 
 3390     12.85     12.41    -6.55     -5.89     0.00     1.82     0.00     1.00     0.79      2.82     0.00	    9	 1028  1.00  0.40 
 3391     12.85     12.49    -6.55     -5.88     0.00     1.83     0.00     0.99     0.76      2.81     0.00	    7	  988  1.00  0.40 
 3392     12.85     12.57    -6.55     -5.88     0.00     1.83     0.00     0.98     0.73      2.81     0.00	   10	  970  1.00  0.40 
 3393     12.85     12.61    -6.55     -5.88     0.00     1.83     0.00     0.98     0.71      2.80     0.00	   11	 1004  1.00  0.40 
 3394     12.85     12.62    -6.55     -5.87     0.00     1.79     0.00     0.96     0.72      2.75     0.00	    9	 1020  1.00  0.40 
 3395     12.85     12.70    -6.55     -5.86     0.00     1.79     0.00     0.95     0.71      2.75     0.00	   13	  964  1.00  0.40 
 3396     12.85     12.75    -6.55     -5.85     0.00     1.77     0.00     0.94     0.71      2.71     0.00	    7	 1001  1.00  0.40 
 3397     12.85     12.73    -6.55     -5.84     0.00     1.75     0.00     0.93     0.72      2.67     0.00	   14	  987  1.00  0.40 
 3398     12.85     12.79    -6.55     -5.84     0.00     1.74     0.00     0.93     0.71      2.67     0.00	    9	 1040  1.00  0.40 
 3399     12.85     12.80    -6.55     -5.85     0.00     1.74     0.00     0.93     0.71      2.67     0.00	   10	  947  1.00  0.40 
 3400     12.85     12.85    -6.55     -5.84     0.00     1.72     0.00     0.92     0.71      2.64     0.00	   11	 1039  1.00  0.40 
 3401     12.85     12.90    -6.55     -5.84     0.00     1.65     0.00     0.88     0.72      2.53     0.00	   12	  993  1.00  0.40 
 3402     12.85     12.94    -6.55     -5.83     0.00     1.64     0.00     0.87     0.73      2.52     0.00	    8	  988  1.00  0.40 
 3403     12.85     12.93    -6.55     -5.83     0.00     1.60     0.00     0.86     0.73      2.46     0.00	    5	 1017  1.00  0.40 
 3404     12.85     12.93    -6.55     -5.82     0.00     1.57     0.00     0.83     0.74      2.40     0.00	   12	 1008  1.00  0.40 
 3405     12.85     12.97    -6.55     -5.81     0.00     1.52     0.00     0.81     0.75      2.33     0.00	   13	  985  1.00  0.40 
 3406     12.85     13.00    -6.55     -5.81     0.00     1.54     0.00     0.82     0.76      2.36     0.00	    7	  974  1.00  0.40 
 3407     12.85     12.97    -6.55     -5.80     0.00     1.50     0.00     0.79     0.76      2.29     0.00	    8	  963  1.00  0.40 
 3408     12.85     13.00    -6.55     -5.79     0.00     1.39     0.00     0.75     0.77      2.14     0.00	   12	  998  1.00  0.40 
 3409     12.85     13.01    -6.55     -5.79     0.00     1.36     0.00     0.73     0.78      2.09     0.00	    7	  989  1.00  0.40 
 3410     12.85     13.06    -6.55     -5.78     0.00     1.28     0.00     0.68     0.80      1.96     0.00	   10	  994  1.00  0.40 
 3411     12.85     13.06    -6.66     -5.78     0.00     1.21     0.14     0.65     0.90      1.86     0.14	   13	 1003  1.00  0.40 
 3412     12.85     13.05    -7.01     -5.78     0.00     1.14     0.44     0.62     1.24      1.76     0.44	    9	  997  1.00  0.40 
 3413     12.85     13.06    -7.17     -5.78     0.00     1.06     0.50     0.58     1.41      1.64     0.50	   11	 1007  1.00  0.40 
 3414     12.85     13.08    -7.47     -5.78     0.00     1.04     0.44     0.56     1.70      1.60     0.44	    9	 1016  1.00  0.40 
 3415     12.85     13.08    -7.65     -5.78     0.00     1.03     0.32     0.55     1.88      1.58     0.32	   10	  981  1.00  0.40 
 3416     12.85     13.05    -7.92     -5.78     0.00     1.01     0.00     0.55     2.15      1.56     0.00	    6	  994  1.00  0.40 
 3417     12.85     13.05    -7.92     -5.78     0.00     0.98     0.00     0.53     2.15      1.52     0.00	   10	  999  1.00  0.40 
 3418     12.85     13.04    -7.92     -5.78     0.00     1.00     0.00     0.54     2.15      1.54     0.00	    6	 1025  1.00  0.40 
 3419     12.85     13.06    -7.92     -5.78     0.00     1.03     0.00     0.55     2.15      1.58     0.00	   11	 1010  1.00  0.40 
 3420     12.85     13.07    -7.92     -5.78     0.00     1.04     0.00     0.56     2.15      1.61     0.00	   10	  951  1.00  0.40 
 3421     12.85     13.04    -7.92     -5.79     0.00     1.03     0.00     0.57     2.14      1.60     0.00	   11	 1024  1.00  0.40 
 3422     12.85     13.06    -7.92     -5.79     0.00     1.01     0.00     0.55     2.14      1.56     0.00	    6	 1020  1.00  0.40 
 3423     12.85     13.04    -7.92     -5.80     0.00     0.97     0.00     0.53     2.13      1.50     0.00	   12	  966  1.00  0.40 
 3424     12.85     13.02    -7.92     -5.82     0.00     0.98     0.00     0.54     2.11      1.52     0.00	   10	  970  1.00  0.40 
 3425     12.85     13.01    -7.92     -5.85     0.00     0.98     0.00     0.55     2.08      1.53     0.00	   10	  968  1.00  0.40 
 3426     12.85     13.00    -7.92     -5.85     0.00     0.98     0.00     0.56     2.08      1.54     0.00	    8	  995  1.00  0.40 
 3427     12.85     12.97    -7.92     -5.87     0.00     1.00     0.00     0.58     2.06      1.58     0.00	    6	 1008  1.00  0.40 
 3428     12.85     12.96    -7.92     -5.88     0.00     0.97     0.00     0.57     2.04      1.54     0.00	    7	 1006  1.00  0.40 
 3429     12.85     12.94    -7.92     -5.92     0.00     0.93     0.00     0.56     2.01      1.49     0.00	   10	 1021  1.00  0.40 
 3430     12.85     12.93    -7.92     -5.94     0.00     0.96     0.00     0.59     1.98      1.55     0.00	    9	  996  1.00  0.40 
 3431     12.85     12.90    -7.92     -5.99     0.00     0.94     0.00     0.59     1.93      1.53     0.00	   11	 1082  1.00  0.40 
 3432     12.85     12.85    -7.92     -6.02     0.00     0.98     0.00     0.63     1.90      1.61     0.00	   13	  958  1.00  0.40 
 3433     12.85     12.81    -7.92     -6.06     0.00     1.02     0.00     0.65     1.86      1.67     0.00	    7	  933  1.00  0.40 
 3434     12.85     12.77    -7.92     -6.13     0.00     1.06     0.00     0.68     1.79      1.74     0.00	    9	 1017  1.00  0.40 
 3435     12.84     12.73    -7.92     -6.20     0.12     1.01     0.00     0.68     1.73      1.69     0.12	   16	 1024  1.00  0.40 
 3436     12.85     12.72    -7.92     -6.26     0.00     0.98     0.00     0.69     1.67      1.67     0.00	    8	 1028  1.00  0.40 
 3437     12.85     12.68    -7.92     -6.36     0.00     0.95     0.00     0.71     1.57      1.66     0.00	   10	  998  1.00  0.40 
 3438     12.85     12.60    -7.92     -6.48     0.00     0.96     0.00     0.75     1.46      1.71     0.00	    8	  995  1.00  0.40 
 3439     12.85     12.58    -7.92     -6.56     0.00     1.00     0.00     0.78     1.39      1.78     0.00	   12	  991  1.00  0.40 
 3440     12.85     12.58    -7.92     -6.61     0.00     0.98     0.00     0.80     1.34      1.77     0.00	   13	 1022  1.00  0.40 
 3441     12.85     12.54    -7.92     -6.72     0.00     0.98     0.00     0.83     1.25      1.82     0.00	    7	  994  1.00  0.40 
 3442     12.85     12.51    -7.92     -6.83     0.00     0.98     0.00     0.86     1.14      1.84     0.00	   11	 1001  1.00  0.40 
 3443     12.85     12.49    -7.92     -6.91     0.00     1.02     0.00     0.89     1.07      1.91     0.00	   13	 1033  1.00  0.40 
 3444     12.85     12.45    -7.92     -7.02     0.00     1.03     0.00     0.90     0.99      1.93     0.00	    6	 1047  1.00  0.40 
 3445     12.85     12.46    -7.92     -7.12     0.00     1.06     0.00     0.92     0.89      1.99     0.00	   11	 1012  1.00  0.40 
 3446     12.85     12.47    -7.92     -7.20     0.00     1.09     0.00     0.92     0.81      2.01     0.00	   12	  994  1.00  0.40 
 3447     12.85     12.53    -7.92     -7.29     0.00     1.12     0.00     0.95     0.71      2.07     0.00	   12	 1016  1.00  0.40 
 3448     12.85     12.61    -7.92     -7.36     0.00     1.15     0.00     0.97     0.61      2.12     0.00	    6	  994  1.00  0.40 
 3449     12.85     12.61    -7.92     -7.45     0.00     1.11     0.00     0.95     0.53      2.07     0.00	   13	  991  1.00  0.40 
 3450     12.85     12.64    -7.92     -7.51     0.00     1.08     0.00     0.93     0.47      2.01     0.00	   14	  984  1.00  0.40 
 3451     12.85     12.68    -7.92     -7.59     0.00     1.07     0.00     0.94     0.37      2.01     0.00	    8	  989  1.00  0.40 
 3452     12.85     12.73    -7.92     -7.64     0.00     1.08     0.00     0.97     0.31      2.04     0.00	    9	 1008  1.00  0.40 
 3453     12.85     12.73    -7.92     -7.69     0.00     1.08     0.00     0.98     0.26      2.05     0.00	   10	 1030  1.00  0.40 
 3454     12.85     12.76    -7.92     -7.73     0.00     1.08     0.00     0.99     0.21      2.07     0.00	   11	 1054  1.00  0.40 
 3455     12.85     12.79    -7.92     -7.75     0.00     1.05     0.00     0.99     0.18      2.04     0.00	   11	  974  1.00  0.40 
 3456     12.85     12.80    -7.92     -7.78     0.00     1.04     0.00     0.96     0.15      2.00     0.00	    6	 1006  1.00  0.40 
 3457     12.85     12.82    -7.92     -7.81     0.00     1.04     0.00     0.98     0.11      2.02     0.00	    9	 1042  1.00  0.40 
 3458     12.85     12.83    -7.84     -7.85     0.00     1.04     0.20     0.97     0.02      2.02     0.20	    9	  981  1.00  0.40 
 3459     12.85     12.84    -7.76     -7.87     0.00     1.03     0.36     0.98     0.11      2.02     0.36	   13	  982  1.00  0.40 
 3460     12.85     12.85    -7.72     -7.84     0.00     1.04     0.41     0.98     0.13      2.02     0.41	    7	 1010  1.00  0.40 
 3461     12.85     12.85    -7.66     -7.87     0.00     1.03     0.65     1.01     0.21      2.04     0.65	   12	  982  1.00  0.40 
 3462     12.85     12.86    -7.49     -7.85     0.00     1.03     0.48     1.01     0.35      2.04     0.48	    5	  949  1.00  0.40 
 3463     12.85     12.88    -7.53     -7.80     0.00     1.03     0.49     1.02     0.28      2.05     0.49	    9	 1012  1.00  0.40 
 3464     12.85     12.89    -7.21     -7.78     0.00     1.03     0.00     1.05     0.57      2.08     0.00	    7	 1008  1.00  0.40 
 3465     12.85     12.92    -7.21     -7.71     0.00     1.04     0.00     1.07     0.51      2.11     0.00	   12	  993  1.00  0.40 
 3466     12.85     12.93    -7.21     -7.64     0.00     1.02     0.00     1.08     0.44      2.10     0.00	    9	 1038  1.00  0.40 
 3467     12.85     12.95    -7.21     -7.60     0.00     1.01     0.00     1.08     0.40      2.09     0.00	   14	  994  1.00  0.40 
 3468     12.75     12.96    -7.21     -7.54     0.20     0.99     0.00     1.08     0.39      2.06     0.20	    9	  996  1.00  0.40 
 3469     12.69     12.97    -7.21     -7.47     0.30     0.95     0.00     1.06     0.38      2.01     0.30	   11	  997  1.00  0.40 
 3470     12.51     12.98    -7.21     -7.44     0.47     0.94     0.00     1.05     0.52      1.99     0.47	   13	 1015  1.00  0.40 
 3471     12.45     12.98    -7.21     -7.42     0.50     0.92     0.00     1.06     0.57      1.97     0.50	   11	 1018  1.00  0.40 
 3472     11.96     12.97    -7.21     -7.44     0.00     0.93     0.00     1.05     1.04      1.98     0.00	    9	 1007  1.00  0.40 
 3473     11.96     12.98    -7.21     -7.43     0.00     0.91     0.00     1.05     1.04      1.96     0.00	    8	 1009  1.00  0.40 
 3474     11.96     12.98    -7.21     -7.46     0.00     0.92     0.00     1.05     1.05      1.97     0.00	    7	 1010  1.00  0.40 
 3475     11.96     12.98    -7.21     -7.46     0.00     0.92     0.00     1.06     1.05      1.97     0.00	   13	 1003  1.00  0.40 
 3476     11.94     12.98    -7.21     -7.44     0.28     0.90     0.00     1.04     1.07      1.95     0.28	    6	  971  1.00  0.40 
 3477     11.96     12.97    -7.21     -7.48     0.00     0.93     0.00     1.05     1.04      1.98     0.00	    7	 1022  1.00  0.40 
 3478     11.96     12.97    -7.21     -7.49     0.00     0.93     0.00     1.05     1.05      1.98     0.00	    8	  999  1.00  0.40 
 3479     11.96     12.96    -7.21     -7.49     0.00     0.94     0.00     1.05     1.04      2.00     0.00	   11	 1065  1.00  0.40 
 3480     11.96     12.96    -7.21     -7.46     0.00     0.92     0.00     1.04     1.03      1.96     0.00	   10	 1006  1.00  0.40 
 3481     11.96     12.96    -7.21     -7.44     0.00     0.92     0.00     1.02     1.02      1.93     0.00	   11	 1047  1.00  0.40 
 3482     11.96     12.94    -7.21     -7.47     0.00     0.94     0.00     1.04     1.02      1.98     0.00	   14	 1007  1.00  0.40 
 3483     11.96     12.93    -7.21     -7.47     0.00     0.96     0.00     1.04     1.00      2.00     0.00	   11	  964  1.00  0.40 
 3484     11.96     12.91    -7.21     -7.46     0.00     0.96     0.00     1.02     0.98      1.98     0.00	   10	  993  1.00  0.40 
 3485     11.96     12.89    -7.21     -7.43     0.00     0.97     0.00     1.00     0.96      1.97     0.00	    9	 1026  1.00  0.40 
 3486     11.96     12.89    -7.21     -7.40     0.00     0.95     0.00     0.98     0.95      1.93     0.00	    7	 1012  1.00  0.40 
 3487     11.96     12.86    -7.21     -7.40     0.00     0.96     0.00     0.96     0.92      1.93     0.00	    9	 1016  1.00  0.40 
 3488     11.96     12.82    -7.21     -7.39     0.00     0.99     0.00     0.93     0.88      1.92     0.00	   13	  987  1.00  0.40 
 3489     11.96     12.80    -7.21     -7.40     0.00     1.00     0.00     0.90     0.86      1.90     0.00	    4	  997  1.00  0.40 
 3490     11.96     12.76    -7.21     -7.40     0.00     1.04     0.00     0.90     0.82      1.94     0.00	   10	  998  1.00  0.40 
 3491     11.96     12.73    -7.21     -7.38     0.00     1.04     0.00     0.88     0.79      1.92     0.00	   10	 1007  1.00  0.40 
 3492     11.96     12.67    -7.21     -7.39     0.00     1.08     0.00     0.86     0.73      1.94     0.00	   10	  999  1.00  0.40 
 3493     11.96     12.61    -7.21     -7.37     0.00     1.09     0.00     0.83     0.67      1.92     0.00	   10	 1025  1.00  0.40 
 3494     11.96     12.56    -7.21     -7.38     0.00     1.11     0.00     0.80     0.62      1.91     0.00	   11	 1001  1.00  0.40 
 3495     11.96     12.53    -7.21     -7.37     0.00     1.11     0.00     0.79     0.59      1.90     0.00	   11	  990  1.00  0.40 
 3496     11.96     12.48    -7.21     -7.36     0.00     1.13     0.00     0.78     0.54      1.92     0.00	   11	 1043  1.00  0.40 
 3497     11.96     12.47    -7.21     -7.35     0.00     1.12     0.00     0.75     0.53      1.87     0.00	   10	  999  1.00  0.40 
 3498     11.96     12.42    -7.21     -7.34     0.00     1.11     0.00     0.72     0.48      1.84     0.00	   14	 1029  1.00  0.40 
 3499     11.96     12.36    -7.21     -7.32     0.00     1.10     0.00     0.70     0.41      1.80     0.00	    8	  969  1.00  0.40 
 3500     11.96     12.32    -7.21     -7.30     0.00     1.07     0.00     0.68     0.37      1.75     0.00	   14	 1010  1.00  0.40 
 3501     11.96     12.29    -7.21     -7.28     0.00     1.05     0.00     0.64     0.33      1.69     0.00	   12	 1041  1.00  0.40 
 3502     11.96     12.25    -7.21     -7.25     0.00     1.01     0.00     0.60     0.29      1.60     0.00	   16	 1021  1.00  0.40 
 3503     11.96     12.22    -7.21     -7.25     0.00     0.99     0.00     0.58     0.26      1.58     0.00	   10	 1059  1.00  0.40 
 3504     11.96     12.18    -7.21     -7.22     0.00     0.93     0.00     0.52     0.22      1.45     0.00	    9	  992  1.00  0.40 
 3505     11.96     12.14    -7.21     -7.21     0.00     0.91     0.00     0.50     0.18      1.41     0.00	   10	  981  1.00  0.40 
 3506     11.96     12.13    -7.21     -7.21     0.00     0.88     0.00     0.46     0.17      1.34     0.00	   15	  992  1.00  0.40 
 3507     11.96     12.13    -7.21     -7.23     0.00     0.89     0.00     0.46     0.17      1.36     0.00	   10	  999  1.00  0.40 
 3508     11.90     12.10    -7.21     -7.21     0.15     0.84     0.00     0.41     0.19      1.25     0.15	   12	  994  1.00  0.40 
 3509     11.85     12.07    -7.21     -7.19     0.28     0.79     0.00     0.37     0.23      1.17     0.28	    6	 1005  1.00  0.40 
 3510     11.76     12.06    -7.21     -7.18     0.42     0.77     0.00     0.36     0.31      1.13     0.42	   10	  993  1.00  0.40 
 3511     11.82     12.01    -7.35     -7.17     0.66     0.72     0.17     0.32     0.26      1.05     0.83	   11	 1021  1.00  0.40 
 3512     11.89     11.99    -7.56     -7.17     0.57     0.73     0.36     0.33     0.40      1.05     0.92	   13	  995  1.00  0.40 
 3513     11.98     11.97    -7.75     -7.18     0.70     0.73     0.46     0.33     0.57      1.06     1.16	   14	 1044  1.00  0.40 
 3514     12.29     11.95    -7.86     -7.19     0.82     0.75     0.49     0.36     0.75      1.11     1.31	    7	  998  1.00  0.40 
 3515     12.27     11.95    -7.89     -7.19     0.79     0.76     0.50     0.38     0.78      1.13     1.29	   11	 1025  1.00  0.40 
 3516     12.48     11.95    -7.66     -7.19     0.90     0.77     0.42     0.38     0.71      1.15     1.32	   10	  998  1.00  0.40 
 3517     12.56     11.94    -7.96     -7.20     0.69     0.78     0.50     0.40     0.98      1.19     1.19	   16	  984  1.00  0.40 
 3518     12.89     11.94    -7.76     -7.20     0.66     0.79     0.46     0.42     1.10      1.21     1.12	   11	  980  1.00  0.40 
