14426      8.25     -3.21     3.68     -6.58    21.00     0.00    21.50     0.00    15.39      0.00    42.50	    5	   10  1.00  0.40 
14427      8.25     -3.21     3.68     -6.58    21.00     0.00    21.50     0.00    15.39      0.00    42.50	    9	   11  1.00  0.40 
14428      8.25     -3.21     3.68     -6.58    21.00     0.00    21.50     0.00    15.39      0.00    42.50	   16	   14  1.00  0.40 
14429      8.25     -3.20     3.68     -6.58    21.00     0.09    21.50     0.00    15.38      0.09    42.50	    9	   11  1.00  0.40 
14430      8.25     -3.20     3.68     -6.58    21.00     0.13    21.50     0.00    15.38      0.13    42.50	    6	    7  1.00  0.40 
14431      8.25     -3.19     3.68     -6.58    21.00     0.20    21.50     0.00    15.37      0.20    42.50	    8	    9  1.00  0.40 
14432      8.25     -3.19     3.68     -6.58    21.00     0.24    21.50     0.00    15.37      0.24    42.50	    9	   11  1.00  0.40 
14433      8.25     -3.19     3.79     -6.58    21.00     0.20    21.60     0.00    15.44      0.20    42.60	    9	   13  1.00  0.40 
14434      8.25     -3.17     3.75     -6.58    21.00     0.38    21.56     0.00    15.39      0.38    42.56	   15	   10  1.00  0.40 
14435      8.25     -3.15     3.88     -6.58    21.00     0.45    21.68     0.00    15.47      0.45    42.68	    5	   13  1.00  0.40 
14436      8.25     -3.14     3.86     -6.58    21.00     0.47    21.67     0.00    15.45      0.47    42.67	   11	    8  1.00  0.40 
14437      8.25     -3.13     3.96     -6.58    21.00     0.49    21.74     0.00    15.51      0.49    42.74	    7	    8  1.00  0.40 
14438      8.25     -3.12     3.98     -6.58    21.00     0.50    21.75     0.00    15.51      0.50    42.76	   10	   10  1.00  0.40 
14439      8.25     -3.09     4.04     -6.58    21.00     0.44    21.80     0.00    15.53      0.44    42.80	   11	    9  1.00  0.40 
14440      8.25     -3.10     4.17     -6.58    21.00     0.48    21.88     0.00    15.63      0.48    42.88	   10	    9  1.00  0.40 
14441      8.25     -3.11     4.17     -6.58    21.00     0.49    21.88     0.00    15.64      0.49    42.88	   12	    8  1.00  0.40 
14442      8.25     -3.11     4.41     -6.58    21.00     0.49    21.97     0.00    15.81      0.49    42.97	   12	   10  1.00  0.40 
14443      8.25     -3.11     4.43     -6.58    21.00     0.49    21.97     0.00    15.82      0.49    42.97	   13	   15  1.00  0.40 
14444      8.25     -3.10     4.48     -6.58    21.00     0.48    21.98     0.00    15.85      0.48    42.98	   11	   14  1.00  0.40 
14445      8.25     -3.12     4.41     -6.58    21.00     0.50    22.07     0.00    15.81      0.50    43.07	   12	    9  1.00  0.40 
14446      8.25     -3.12     4.53     -6.58    21.00     0.50    22.12     0.00    15.90      0.50    43.12	    8	    8  1.00  0.40 
14447      8.25     -3.12     4.57     -6.58    21.00     0.50    22.08     0.00    15.93      0.50    43.08	   12	    9  1.00  0.40 
14448      8.25     -3.13     4.85     -6.58    21.00     0.50    22.15     0.00    16.12      0.50    43.15	    6	   13  1.00  0.40 
14449      8.25     -3.12     4.66     -6.58    21.00     0.50    22.00     0.00    15.98      0.50    43.00	    9	    7  1.00  0.40 
14450      8.25     -3.12     4.66     -6.58    21.00     0.50    22.00     0.00    15.98      0.50    43.00	    9	   10  1.00  0.40 
14451      8.25     -3.12     4.66     -6.58    21.00     0.50    22.00     0.00    15.98      0.50    43.00	    9	   11  1.00  0.40 
14452      8.25     -3.14     4.66     -6.58    21.00     0.48    22.00     0.00    16.00      0.48    43.00	    8	    9  1.00  0.40 
14453      8.25     -3.13     4.66     -6.58    21.00     0.49    22.00     0.00    16.00      0.49    43.00	   13	   12  1.00  0.40 
14454      8.25     -3.13     4.66     -6.58    21.00     0.49    22.00     0.00    16.00      0.49    43.00	    5	   12  1.00  0.40 
14455      8.17     -3.15     4.66     -6.58    21.09     0.44    22.00     0.00    15.95      0.44    43.09	   11	    6  1.00  0.40 
14456      8.25     -3.14     4.66     -6.58    21.00     0.46    22.00     0.00    16.00      0.46    43.00	    8	   11  1.00  0.40 
14457      8.25     -3.17     4.66     -6.58    21.00     0.38    22.00     0.00    16.02      0.38    43.00	    8	   10  1.00  0.40 
14458      8.25     -3.15     4.66     -6.58    21.00     0.44    22.00     0.00    16.01      0.44    43.00	   12	   12  1.00  0.40 
14459      8.25     -3.13     4.66     -6.58    21.00     0.50    22.00     0.00    15.99      0.50    43.00	    7	   11  1.00  0.40 
14460      8.25     -3.15     4.66     -6.58    21.00     0.46    22.00     0.00    16.00      0.46    43.00	    7	    7  1.00  0.40 
14461      8.25     -3.14     4.66     -6.58    21.00     0.48    22.00     0.00    16.00      0.48    43.00	   12	   11  1.00  0.40 
14462      8.25     -3.11     4.66     -6.58    21.00     0.49    22.00     0.00    15.98      0.49    43.00	   11	    8  1.00  0.40 
14463      8.25     -3.10     4.66     -6.58    21.00     0.48    22.00     0.00    15.97      0.48    43.00	    9	   10  1.00  0.40 
14464      8.25     -3.12     4.66     -6.58    21.00     0.50    22.00     0.00    15.98      0.50    43.00	   12	    7  1.00  0.40 
14465      8.25     -3.15     4.66     -6.58    21.00     0.45    22.00     0.00    16.00      0.45    43.00	   11	   10  1.00  0.40 
14466      8.25     -3.16     4.66     -6.58    21.00     0.40    22.00     0.00    16.01      0.40    43.00	    7	    9  1.00  0.40 
14467      8.25     -3.16     4.66     -6.58    21.00     0.40    22.00     0.00    16.01      0.40    43.00	    9	   11  1.00  0.40 
14468      8.25     -3.17     4.66     -6.58    21.00     0.33    22.00     0.00    16.02      0.33    43.00	    9	   12  1.00  0.40 
14469      8.25     -3.19     4.66     -6.58    21.00     0.20    22.00     0.00    16.04      0.20    43.00	   10	    9  1.00  0.40 
14470      8.25     -3.20     4.66     -6.58    21.00     0.08    22.00     0.00    16.05      0.08    43.00	   12	   12  1.00  0.40 
14471      8.25     -3.20     4.66     -6.58    21.00     0.09    22.00     0.00    16.05      0.09    43.00	    8	   11  1.00  0.40 
14472      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    9	   10  1.00  0.40 
14473      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	   11  1.00  0.40 
14474      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	    5  1.00  0.40 
14475      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   14	   10  1.00  0.40 
14476      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	    6  1.00  0.40 
14477      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	   10  1.00  0.40 
14478      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   14	   11  1.00  0.40 
14479      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    7	    9  1.00  0.40 
14480      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	   13  1.00  0.40 
14481      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   14	    5  1.00  0.40 
14482      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    7	   10  1.00  0.40 
14483      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   14	    5  1.00  0.40 
14484      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   13	   10  1.00  0.40 
14485      8.43     -3.21     4.66     -6.58    21.10     0.00    22.00     0.00    16.18      0.00    43.10	    9	   11  1.00  0.40 
14486      8.66     -3.21     4.66     -6.58    21.22     0.00    22.00     0.00    16.35      0.00    43.22	    8	    8  1.00  0.40 
14487      8.75     -3.21     4.66     -6.58    21.26     0.00    22.00     0.00    16.42      0.00    43.26	   13	   10  1.00  0.40 
14488      8.75     -3.21     4.66     -6.58    21.26     0.00    22.00     0.00    16.42      0.00    43.26	   13	   15  1.00  0.40 
14489      8.80     -3.21     4.66     -6.58    21.28     0.00    22.00     0.00    16.45      0.00    43.28	    9	   10  1.00  0.40 
14490      8.80     -3.21     4.66     -6.58    21.28     0.00    22.00     0.00    16.45      0.00    43.28	    9	    9  1.00  0.40 
14491      9.07     -3.21     4.66     -6.58    21.38     0.00    22.00     0.00    16.65      0.00    43.38	    4	   10  1.00  0.40 
14492      8.98     -3.21     4.66     -6.58    21.35     0.00    22.10     0.00    16.59      0.00    43.45	    9	    9  1.00  0.40 
14493      8.91     -3.21     4.66     -6.58    21.32     0.00    22.12     0.00    16.53      0.00    43.44	   15	    7  1.00  0.40 
14494      8.88     -3.21     4.67     -6.58    21.31     0.00    22.14     0.00    16.52      0.00    43.45	   13	   12  1.00  0.40 
14495      9.12     -3.21     4.67     -6.58    21.39     0.00    22.18     0.00    16.70      0.00    43.57	   15	   12  1.00  0.40 
14496      8.98     -3.21     4.66     -6.58    21.35     0.00    22.10     0.00    16.59      0.00    43.45	    9	    6  1.00  0.40 
14497      9.16     -3.21     4.67     -6.58    21.40     0.00    22.20     0.00    16.73      0.00    43.60	    9	   11  1.00  0.40 
14498      9.13     -3.21     4.67     -6.58    21.39     0.00    22.20     0.00    16.70      0.00    43.60	   13	   12  1.00  0.40 
14499      9.16     -3.21     4.66     -6.58    21.40     0.00    22.10     0.00    16.72      0.00    43.51	    9	    8  1.00  0.40 
14500      9.19     -3.21     4.66     -6.58    21.41     0.00    22.13     0.00    16.74      0.00    43.54	    7	   12  1.00  0.40 
14501      9.19     -3.21     4.66     -6.58    21.41     0.00    22.13     0.00    16.74      0.00    43.54	   14	   12  1.00  0.40 
14502      9.53     -3.21     4.68     -6.58    21.48     0.00    22.28     0.00    17.00      0.00    43.75	    9	    9  1.00  0.40 
14503      9.28     -3.21     4.83     -6.58    21.43     0.00    22.23     0.00    16.92      0.00    43.66	    8	   12  1.00  0.40 
14504      8.91     -3.21     4.93     -6.58    21.32     0.00    22.27     0.00    16.72      0.00    43.59	   10	   11  1.00  0.40 
14505      9.07     -3.21     4.93     -6.58    21.38     0.00    22.27     0.00    16.83      0.00    43.65	   10	   11  1.00  0.40 
14506      8.91     -3.21     4.94     -6.58    21.32     0.00    22.36     0.00    16.72      0.00    43.68	   10	   10  1.00  0.40 
14507      8.98     -3.21     4.97     -6.58    21.35     0.00    22.48     0.00    16.80      0.00    43.82	    9	   10  1.00  0.40 
14508      8.70     -3.21     5.03     -6.58    21.24     0.00    22.32     0.00    16.63      0.00    43.56	   11	    7  1.00  0.40 
14509      8.43     -3.21     5.25     -6.58    21.10     0.00    22.35     0.00    16.60      0.00    43.45	    9	   12  1.00  0.40 
14510      8.25     -3.21     5.40     -6.58    21.00     0.00    22.40     0.00    16.58      0.00    43.40	    9	    6  1.00  0.40 
14511      8.25     -3.21     5.33     -6.58    21.00     0.00    22.38     0.00    16.53      0.00    43.38	    8	   10  1.00  0.40 
14512      8.25     -3.21     5.33     -6.58    21.00     0.00    22.38     0.00    16.53      0.00    43.38	   12	    9  1.00  0.40 
14513      8.25     -3.21     5.40     -6.58    21.00     0.00    22.40     0.00    16.58      0.00    43.40	    9	   12  1.00  0.40 
14514      8.25     -3.21     5.33     -6.58    21.00     0.00    22.38     0.00    16.53      0.00    43.38	    8	    9  1.00  0.40 
14515      8.25     -3.21     5.25     -6.58    21.00     0.00    22.35     0.00    16.47      0.00    43.35	    9	   11  1.00  0.40 
14516      8.25     -3.21     5.33     -6.58    21.00     0.00    22.38     0.00    16.53      0.00    43.38	   10	    8  1.00  0.40 
14517      8.25     -3.21     5.33     -6.58    21.00     0.00    22.38     0.00    16.53      0.00    43.38	    6	   10  1.00  0.40 
14518      8.25     -3.21     5.55     -6.58    21.00     0.00    22.44     0.00    16.69      0.00    43.44	    6	    5  1.00  0.40 
14519      8.25     -3.21     5.42     -6.58    21.00     0.00    22.41     0.00    16.60      0.00    43.41	    7	   10  1.00  0.40 
14520      8.25     -3.21     5.27     -6.58    21.00     0.00    22.35     0.00    16.48      0.00    43.35	   11	   16  1.00  0.40 
14521      8.25     -3.21     5.10     -6.58    21.00     0.00    22.28     0.00    16.37      0.00    43.28	   15	    6  1.00  0.40 
14522      8.25     -3.21     4.92     -6.58    21.06     0.00    22.18     0.00    16.24      0.00    43.24	   15	   11  1.00  0.40 
14523      8.39     -3.21     5.16     -6.58    21.12     0.00    22.30     0.00    16.51      0.00    43.42	    8	    9  1.00  0.40 
14524      8.47     -3.21     5.33     -6.58    21.18     0.00    22.38     0.00    16.68      0.00    43.55	   10	   12  1.00  0.40 
14525      8.25     -3.21     5.55     -6.58    21.00     0.00    22.44     0.00    16.69      0.00    43.44	    9	    9  1.00  0.40 
14526      8.25     -3.21     5.61     -6.58    21.00     0.00    22.46     0.00    16.73      0.00    43.46	   14	   10  1.00  0.40 
14527      8.25     -3.21     5.51     -6.58    21.00     0.00    22.43     0.00    16.66      0.00    43.43	   11	   13  1.00  0.40 
14528      8.25     -3.21     5.85     -6.58    21.00     0.00    22.49     0.00    16.91      0.00    43.49	    9	   11  1.00  0.40 
14529      8.25     -3.21     5.73     -6.58    21.00     0.00    22.48     0.00    16.82      0.00    43.48	   10	    8  1.00  0.40 
14530      8.25     -3.21     5.73     -6.58    21.00     0.00    22.48     0.00    16.82      0.00    43.48	   10	   12  1.00  0.40 
14531      8.25     -3.21     5.77     -6.58    21.00     0.00    22.49     0.00    16.85      0.00    43.49	   12	    9  1.00  0.40 
14532      8.25     -3.21     5.65     -6.58    21.00     0.00    22.55     0.00    16.76      0.00    43.55	   13	    9  1.00  0.40 
14533      8.25     -3.21     5.39     -6.58    21.00     0.00    22.40     0.00    16.57      0.00    43.40	   11	   10  1.00  0.40 
14534      8.25     -3.21     5.07     -6.58    21.00     0.00    22.26     0.00    16.34      0.00    43.26	   13	   10  1.00  0.40 
14535      8.25     -3.21     5.14     -6.58    21.00     0.00    22.30     0.00    16.40      0.00    43.30	   11	   12  1.00  0.40 
14536      8.25     -3.21     5.02     -6.58    21.00     0.00    22.24     0.00    16.31      0.00    43.24	   11	    8  1.00  0.40 
14537      8.25     -3.21     5.33     -6.58    21.00     0.00    22.38     0.00    16.53      0.00    43.38	    8	    9  1.00  0.40 
14538      8.25     -3.21     5.73     -6.58    21.00     0.00    22.48     0.00    16.82      0.00    43.48	   10	   10  1.00  0.40 
14539      8.25     -3.21     5.59     -6.58    21.00     0.00    22.45     0.00    16.72      0.00    43.45	   10	    8  1.00  0.40 
14540      8.25     -3.21     5.70     -6.58    21.00     0.00    22.48     0.00    16.80      0.00    43.48	    9	    7  1.00  0.40 
14541      8.25     -3.21     5.69     -6.58    21.00     0.00    22.47     0.00    16.79      0.00    43.47	   13	    9  1.00  0.40 
14542      8.25     -3.21     5.80     -6.58    21.00     0.00    22.49     0.00    16.87      0.00    43.49	    7	   12  1.00  0.40 
14543      8.25     -3.21     5.66     -6.58    21.00     0.00    22.47     0.00    16.77      0.00    43.47	   12	   10  1.00  0.40 
14544      8.25     -3.21     5.73     -6.58    21.00     0.00    22.48     0.00    16.82      0.00    43.48	   10	    6  1.00  0.40 
14545      8.25     -3.21     5.77     -6.58    21.00     0.00    22.49     0.00    16.85      0.00    43.49	   12	    9  1.00  0.40 
14546      8.25     -3.21     5.75     -6.58    21.00     0.00    22.48     0.00    16.84      0.00    43.48	   11	    9  1.00  0.40 
14547      8.25     -3.21     5.40     -6.58    21.00     0.00    22.40     0.00    16.58      0.00    43.40	    9	    5  1.00  0.40 
14548      8.25     -3.21     4.99     -6.58    21.00     0.00    22.22     0.00    16.29      0.00    43.22	    8	   10  1.00  0.40 
14549      8.25     -3.21     4.85     -6.58    21.00     0.00    22.13     0.00    16.19      0.00    43.13	    7	   12  1.00  0.40 
14550      8.25     -3.21     5.02     -6.58    21.00     0.00    22.23     0.00    16.31      0.00    43.23	    8	   11  1.00  0.40 
14551      8.25     -3.21     4.97     -6.58    21.00     0.00    22.18     0.00    16.27      0.00    43.18	   10	   10  1.00  0.40 
14552      8.25     -3.21     4.92     -6.58    21.00     0.00    22.15     0.00    16.24      0.00    43.15	   12	   13  1.00  0.40 
14553      8.25     -3.21     5.00     -6.58    21.00     0.00    22.19     0.00    16.29      0.00    43.19	   14	    8  1.00  0.40 
14554      8.25     -3.21     5.23     -6.54    21.00     0.00    22.30     0.10    16.43      0.10    43.30	   11	    9  1.00  0.40 
14555      8.25     -3.21     5.23     -6.54    21.00     0.00    22.30     0.12    16.43      0.12    43.30	   11	    8  1.00  0.40 
14556      8.08     -3.21     5.02     -6.58    21.07     0.00    22.20     0.00    16.19      0.00    43.28	   13	    8  1.00  0.40 
14557      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    4	    9  1.00  0.40 
14558      8.25     -3.21     4.67     -6.58    21.00     0.00    22.10     0.00    16.06      0.00    43.10	    9	    9  1.00  0.40 
14559      8.25     -3.21     4.67     -6.58    21.00     0.00    22.09     0.00    16.06      0.00    43.09	   10	   10  1.00  0.40 
14560      8.25     -3.21     4.67     -6.58    21.00     0.00    22.15     0.00    16.06      0.00    43.15	    6	   10  1.00  0.40 
14561      8.35     -3.21     4.68     -6.58    21.10     0.00    22.20     0.00    16.14      0.00    43.30	    9	   10  1.00  0.40 
14562      8.25     -3.21     4.70     -6.58    21.00     0.00    22.32     0.00    16.08      0.00    43.32	   10	   11  1.00  0.40 
14563      8.25     -3.21     4.68     -6.58    21.00     0.00    22.18     0.00    16.07      0.00    43.18	   10	   10  1.00  0.40 
14564      8.25     -3.21     4.67     -6.58    21.00     0.00    22.15     0.00    16.06      0.00    43.15	   12	    3  1.00  0.40 
14565      8.25     -3.21     4.68     -6.58    21.00     0.00    22.18     0.00    16.07      0.00    43.18	   15	    6  1.00  0.40 
14566      8.25     -3.21     4.68     -6.58    21.00     0.00    22.17     0.00    16.06      0.00    43.17	   11	   11  1.00  0.40 
14567      8.25     -3.21     4.67     -6.58    21.00     0.00    22.09     0.00    16.06      0.00    43.09	   10	   12  1.00  0.40 
14568      8.25     -3.21     4.68     -6.58    21.00     0.00    22.20     0.00    16.07      0.00    43.20	    9	   12  1.00  0.40 
14569      8.25     -3.21     4.70     -6.58    21.00     0.00    22.31     0.00    16.08      0.00    43.31	   13	   12  1.00  0.40 
14570      8.27     -3.21     4.68     -6.58    21.08     0.00    22.22     0.00    16.09      0.00    43.30	   12	    9  1.00  0.40 
14571      8.28     -3.21     4.50     -6.58    21.12     0.00    22.42     0.00    15.97      0.00    43.54	    8	   10  1.00  0.40 
14572      8.27     -3.21     4.41     -6.58    21.09     0.00    22.46     0.00    15.89      0.00    43.55	   11	    9  1.00  0.40 
14573      8.27     -3.21     4.29     -6.58    21.07     0.00    22.48     0.00    15.81      0.00    43.56	   13	    7  1.00  0.40 
14574      8.27     -3.21     4.19     -6.58    21.09     0.00    22.35     0.00    15.75      0.00    43.45	   10	    7  1.00  0.40 
14575      8.25     -3.21     4.30     -6.58    21.00     0.00    22.20     0.00    15.81      0.00    43.20	    9	   13  1.00  0.40 
14576      8.25     -3.21     4.48     -6.58    21.00     0.00    22.10     0.00    15.93      0.00    43.10	    9	   14  1.00  0.40 
14577      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    5	   12  1.00  0.40 
14578      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    9	    7  1.00  0.40 
14579      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    5	   12  1.00  0.40 
14580      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	    6  1.00  0.40 
14581      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	   10  1.00  0.40 
14582      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	    7  1.00  0.40 
14583      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    7	   11  1.00  0.40 
14584      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	   14  1.00  0.40 
14585      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	    7  1.00  0.40 
14586      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	    7  1.00  0.40 
14587      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	    9  1.00  0.40 
14588      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	   10  1.00  0.40 
14589      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	   11  1.00  0.40 
14590      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	   11  1.00  0.40 
14591      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	    6  1.00  0.40 
14592      8.25     -3.21     4.74     -6.58    21.00     0.00    22.09     0.00    16.11      0.00    43.09	   10	   10  1.00  0.40 
14593      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    9	    8  1.00  0.40 
14594      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    4	   10  1.00  0.40 
14595      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	   10  1.00  0.40 
14596      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	   10  1.00  0.40 
14597      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	   10  1.00  0.40 
14598      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	   13  1.00  0.40 
14599      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    5	   13  1.00  0.40 
14600      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	   12  1.00  0.40 
14601      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    6	    6  1.00  0.40 
14602      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	   11  1.00  0.40 
14603      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   16	   12  1.00  0.40 
14604      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	   10  1.00  0.40 
14605      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    7	    9  1.00  0.40 
14606      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	    9  1.00  0.40 
14607      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    7	   11  1.00  0.40 
14608      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   13	   13  1.00  0.40 
14609      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    9	   12  1.00  0.40 
14610      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    9	   16  1.00  0.40 
14611      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	   17  1.00  0.40 
14612      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	   10  1.00  0.40 
14613      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   13	    8  1.00  0.40 
14614      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	   11  1.00  0.40 
14615      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	    9  1.00  0.40 
14616      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	   12  1.00  0.40 
14617      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    7	   13  1.00  0.40 
14618      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   13	    5  1.00  0.40 
14619      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    9	   10  1.00  0.40 
14620      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    7	    7  1.00  0.40 
14621      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	   12  1.00  0.40 
14622      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   13	   13  1.00  0.40 
14623      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	   13  1.00  0.40 
14624      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    9	    4  1.00  0.40 
14625      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   12	    8  1.00  0.40 
14626      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    6	    9  1.00  0.40 
14627      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	   12  1.00  0.40 
14628      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	   10  1.00  0.40 
14629      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   10	   10  1.00  0.40 
14630      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	    9  1.00  0.40 
14631      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	   13  1.00  0.40 
14632      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	   13  1.00  0.40 
14633      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   13	    7  1.00  0.40 
14634      8.22     -3.21     4.66     -6.58    21.08     0.00    22.00     0.00    16.03      0.00    43.08	   12	    8  1.00  0.40 
14635      8.20     -3.21     4.66     -6.58    21.12     0.00    22.00     0.00    16.02      0.00    43.12	    8	   10  1.00  0.40 
14636      8.20     -3.21     4.66     -6.58    21.12     0.00    22.00     0.00    16.02      0.00    43.12	    8	   10  1.00  0.40 
14637      8.21     -3.21     4.66     -6.58    21.10     0.00    22.00     0.00    16.02      0.00    43.10	    9	   11  1.00  0.40 
14638      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	    9  1.00  0.40 
14639      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    8	    9  1.00  0.40 
14640      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    7	    7  1.00  0.40 
14641      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	   11	    7  1.00  0.40 
14642      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    6	    7  1.00  0.40 
14643      8.25     -3.21     4.66     -6.58    21.00     0.00    22.00     0.00    16.05      0.00    43.00	    9	   12  1.00  0.40 
